data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,1,NA,national,United States,0,Outcome,Total compensation per hour,17.443590211975504
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,1,NA,national,United States,0,Outcome,Total compensation per hour,30.5809517891721
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,1,NA,national,United States,0,Outcome,Net productivity (output per hour),33.960717677617204
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,1,NA,national,United States,0,Outcome,Net productivity (output per hour),59.537690200489955
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,2,NA,national,United States,0,Outcome,Total compensation per hour,17.646876189896474
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,2,NA,national,United States,0,Outcome,Total compensation per hour,30.75936808555301
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,2,NA,national,United States,0,Outcome,Net productivity (output per hour),34.56394824416288
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,2,NA,national,United States,0,Outcome,Net productivity (output per hour),60.24665187716982
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,3,NA,national,United States,0,Outcome,Total compensation per hour,17.80787302942444
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,3,NA,national,United States,0,Outcome,Total compensation per hour,30.950968611370588
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,3,NA,national,United States,0,Outcome,Net productivity (output per hour),34.72389942696399
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,3,NA,national,United States,0,Outcome,Net productivity (output per hour),60.35186343998139
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,4,NA,national,United States,0,Outcome,Total compensation per hour,17.982988231435897
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,4,NA,national,United States,0,Outcome,Total compensation per hour,31.28523694234494
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2001,4,NA,national,United States,0,Outcome,Net productivity (output per hour),35.12735232822172
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2001,4,NA,national,United States,0,Outcome,Net productivity (output per hour),61.11150864373884
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,1,NA,national,United States,0,Outcome,Total compensation per hour,18.11976572781619
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,1,NA,national,United States,0,Outcome,Total compensation per hour,31.462974301021816
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,1,NA,national,United States,0,Outcome,Net productivity (output per hour),35.80140450317853
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,1,NA,national,United States,0,Outcome,Net productivity (output per hour),62.16518948116387
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,2,NA,national,United States,0,Outcome,Total compensation per hour,18.25054621708076
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,2,NA,national,United States,0,Outcome,Total compensation per hour,31.47959489815258
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,2,NA,national,United States,0,Outcome,Net productivity (output per hour),36.01486485959666
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,2,NA,national,United States,0,Outcome,Net productivity (output per hour),62.120516427653456
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,3,NA,national,United States,0,Outcome,Total compensation per hour,18.442410308929094
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,3,NA,national,United States,0,Outcome,Total compensation per hour,31.660341776801783
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,3,NA,national,United States,0,Outcome,Net productivity (output per hour),36.3737154543574
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,3,NA,national,United States,0,Outcome,Net productivity (output per hour),62.443262224760865
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,4,NA,national,United States,0,Outcome,Total compensation per hour,18.67405025662754
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,4,NA,national,United States,0,Outcome,Total compensation per hour,31.90735278810984
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2002,4,NA,national,United States,0,Outcome,Net productivity (output per hour),36.596585611348
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2002,4,NA,national,United States,0,Outcome,Net productivity (output per hour),62.530632181795745
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,1,NA,national,United States,0,Outcome,Total compensation per hour,18.85256649915808
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,1,NA,national,United States,0,Outcome,Total compensation per hour,31.912444967848593
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,1,NA,national,United States,0,Outcome,Net productivity (output per hour),37.16522056200084
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,1,NA,national,United States,0,Outcome,Net productivity (output per hour),62.91095994573326
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,2,NA,national,United States,0,Outcome,Total compensation per hour,18.94568671752892
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,2,NA,national,United States,0,Outcome,Total compensation per hour,32.12990527282423
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,2,NA,national,United States,0,Outcome,Net productivity (output per hour),37.81925148851715
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,2,NA,national,United States,0,Outcome,Net productivity (output per hour),64.13749925944421
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,3,NA,national,United States,0,Outcome,Total compensation per hour,19.066217184060243
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,3,NA,national,United States,0,Outcome,Total compensation per hour,32.09479892650141
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,3,NA,national,United States,0,Outcome,Net productivity (output per hour),38.617426382871855
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,3,NA,national,United States,0,Outcome,Net productivity (output per hour),65.00600107783428
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,4,NA,national,United States,0,Outcome,Total compensation per hour,19.107506771809103
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,4,NA,national,United States,0,Outcome,Total compensation per hour,32.04561560069091
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2003,4,NA,national,United States,0,Outcome,Net productivity (output per hour),39.180610920914816
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2003,4,NA,national,United States,0,Outcome,Net productivity (output per hour),65.7106555850767
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,1,NA,national,United States,0,Outcome,Total compensation per hour,19.264208721990737
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,1,NA,national,United States,0,Outcome,Total compensation per hour,32.04238925579064
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,1,NA,national,United States,0,Outcome,Net productivity (output per hour),39.50836142533496
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,1,NA,national,United States,0,Outcome,Net productivity (output per hour),65.71473108074929
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,2,NA,national,United States,0,Outcome,Total compensation per hour,19.370608356567494
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,2,NA,national,United States,0,Outcome,Total compensation per hour,32.01433272021792
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,2,NA,national,United States,0,Outcome,Net productivity (output per hour),40.0916462174449
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,2,NA,national,United States,0,Outcome,Net productivity (output per hour),66.2605571121044
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,3,NA,national,United States,0,Outcome,Total compensation per hour,19.48832523905962
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,3,NA,national,United States,0,Outcome,Total compensation per hour,32.03415486854466
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,3,NA,national,United States,0,Outcome,Net productivity (output per hour),40.53127673494037
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,3,NA,national,United States,0,Outcome,Net productivity (output per hour),66.62374421710814
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,4,NA,national,United States,0,Outcome,Total compensation per hour,19.636689150023617
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,4,NA,national,United States,0,Outcome,Total compensation per hour,31.93157502213143
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2004,4,NA,national,United States,0,Outcome,Net productivity (output per hour),41.14085274012281
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2004,4,NA,national,United States,0,Outcome,Net productivity (output per hour),66.89988397275785
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,1,NA,national,United States,0,Outcome,Total compensation per hour,19.796582681331213
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,1,NA,national,United States,0,Outcome,Total compensation per hour,32.07681578846715
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,1,NA,national,United States,0,Outcome,Net productivity (output per hour),41.727915004189825
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,1,NA,national,United States,0,Outcome,Net productivity (output per hour),67.61261094261774
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,2,NA,national,United States,0,Outcome,Total compensation per hour,19.935445355175265
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,2,NA,national,United States,0,Outcome,Total compensation per hour,32.12999969477716
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,2,NA,national,United States,0,Outcome,Net productivity (output per hour),42.022076196384326
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,2,NA,national,United States,0,Outcome,Net productivity (output per hour),67.72706961438539
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,3,NA,national,United States,0,Outcome,Total compensation per hour,20.0710747373728
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,3,NA,national,United States,0,Outcome,Total compensation per hour,31.89616597250328
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,3,NA,national,United States,0,Outcome,Net productivity (output per hour),42.51551308100195
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,3,NA,national,United States,0,Outcome,Net productivity (output per hour),67.5639884451587
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,4,NA,national,United States,0,Outcome,Total compensation per hour,20.227421909395087
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,4,NA,national,United States,0,Outcome,Total compensation per hour,31.8937146845449
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2005,4,NA,national,United States,0,Outcome,Net productivity (output per hour),42.95007779540379
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2005,4,NA,national,United States,0,Outcome,Net productivity (output per hour),67.72180523160806
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,1,NA,national,United States,0,Outcome,Total compensation per hour,20.366747514479055
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,1,NA,national,United States,0,Outcome,Total compensation per hour,31.97473832584018
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,1,NA,national,United States,0,Outcome,Net productivity (output per hour),43.47102053128712
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,1,NA,national,United States,0,Outcome,Net productivity (output per hour),68.2472498496373
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,2,NA,national,United States,0,Outcome,Total compensation per hour,20.590073092830615
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,2,NA,national,United States,0,Outcome,Total compensation per hour,32.048589796888756
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,2,NA,national,United States,0,Outcome,Net productivity (output per hour),43.74126307487183
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,2,NA,national,United States,0,Outcome,Net productivity (output per hour),68.0835755737303
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,3,NA,national,United States,0,Outcome,Total compensation per hour,20.77930761823835
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,3,NA,national,United States,0,Outcome,Total compensation per hour,32.04137510598585
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,3,NA,national,United States,0,Outcome,Net productivity (output per hour),43.905459227981915
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,3,NA,national,United States,0,Outcome,Net productivity (output per hour),67.70154781719349
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,4,NA,national,United States,0,Outcome,Total compensation per hour,20.951144512092004
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,4,NA,national,United States,0,Outcome,Total compensation per hour,32.443935879883526
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2006,4,NA,national,United States,0,Outcome,Net productivity (output per hour),44.16731146600933
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2006,4,NA,national,United States,0,Outcome,Net productivity (output per hour),68.39537669949316
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,1,NA,national,United States,0,Outcome,Total compensation per hour,21.11128210475684
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,1,NA,national,United States,0,Outcome,Total compensation per hour,32.41580309666212
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,1,NA,national,United States,0,Outcome,Net productivity (output per hour),44.76556316093776
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,1,NA,national,United States,0,Outcome,Net productivity (output per hour),68.7363123535345
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,2,NA,national,United States,0,Outcome,Total compensation per hour,21.354466253878133
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,2,NA,national,United States,0,Outcome,Total compensation per hour,32.48738045987485
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,2,NA,national,United States,0,Outcome,Net productivity (output per hour),45.161742424242426
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,2,NA,national,United States,0,Outcome,Net productivity (output per hour),68.70631608976798
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,3,NA,national,United States,0,Outcome,Total compensation per hour,21.57343242889505
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,3,NA,national,United States,0,Outcome,Total compensation per hour,32.6022445184798
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,3,NA,national,United States,0,Outcome,Net productivity (output per hour),45.73333135007697
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,3,NA,national,United States,0,Outcome,Net productivity (output per hour),69.11321396046546
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,4,NA,national,United States,0,Outcome,Total compensation per hour,21.724730479411164
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,4,NA,national,United States,0,Outcome,Total compensation per hour,32.45321282791249
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2007,4,NA,national,United States,0,Outcome,Net productivity (output per hour),46.197434562760264
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2007,4,NA,national,United States,0,Outcome,Net productivity (output per hour),69.01145113812504
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,1,NA,national,United States,0,Outcome,Total compensation per hour,21.92917808082319
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,1,NA,national,United States,0,Outcome,Total compensation per hour,32.43876790149435
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,1,NA,national,United States,0,Outcome,Net productivity (output per hour),46.148937438526424
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,1,NA,national,United States,0,Outcome,Net productivity (output per hour),68.26588141842232
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,2,NA,national,United States,0,Outcome,Total compensation per hour,22.169663081855692
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,2,NA,national,United States,0,Outcome,Total compensation per hour,32.37305018699892
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,2,NA,national,United States,0,Outcome,Net productivity (output per hour),46.758280792446065
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,2,NA,national,United States,0,Outcome,Net productivity (output per hour),68.2783570125839
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,3,NA,national,United States,0,Outcome,Total compensation per hour,22.396119829147164
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,3,NA,national,United States,0,Outcome,Total compensation per hour,32.186676560782246
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,3,NA,national,United States,0,Outcome,Net productivity (output per hour),47.15040136146629
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,3,NA,national,United States,0,Outcome,Net productivity (output per hour),67.76239500011519
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,4,NA,national,United States,0,Outcome,Total compensation per hour,22.605482608167723
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,4,NA,national,United States,0,Outcome,Total compensation per hour,33.19609643105729
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2008,4,NA,national,United States,0,Outcome,Net productivity (output per hour),46.87663573637878
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2008,4,NA,national,United States,0,Outcome,Net productivity (output per hour),68.83822598443993
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,1,NA,national,United States,0,Outcome,Total compensation per hour,22.89716658597804
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,1,NA,national,United States,0,Outcome,Total compensation per hour,33.92587518607015
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,1,NA,national,United States,0,Outcome,Net productivity (output per hour),47.248158086764114
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,1,NA,national,United States,0,Outcome,Net productivity (output per hour),70.00582836327398
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,2,NA,national,United States,0,Outcome,Total compensation per hour,23.00442084715941
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,2,NA,national,United States,0,Outcome,Total compensation per hour,33.94645868517517
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,2,NA,national,United States,0,Outcome,Net productivity (output per hour),47.97752535237707
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,2,NA,national,United States,0,Outcome,Net productivity (output per hour),70.79800413199798
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,3,NA,national,United States,0,Outcome,Total compensation per hour,23.167155074742748
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,3,NA,national,United States,0,Outcome,Total compensation per hour,33.884061082769364
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,3,NA,national,United States,0,Outcome,Net productivity (output per hour),48.79308173816183
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,3,NA,national,United States,0,Outcome,Net productivity (output per hour),71.36429814962045
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,4,NA,national,United States,0,Outcome,Total compensation per hour,23.336838817136524
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,4,NA,national,United States,0,Outcome,Total compensation per hour,33.88687936865352
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2009,4,NA,national,United States,0,Outcome,Net productivity (output per hour),49.6403529335683
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2009,4,NA,national,United States,0,Outcome,Net productivity (output per hour),72.08159874858401
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,1,NA,national,United States,0,Outcome,Total compensation per hour,23.556593529278324
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,1,NA,national,United States,0,Outcome,Total compensation per hour,34.17868079507422
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,1,NA,national,United States,0,Outcome,Net productivity (output per hour),49.91523313807801
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,1,NA,national,United States,0,Outcome,Net productivity (output per hour),72.42290011574288
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,2,NA,national,United States,0,Outcome,Total compensation per hour,23.629811993815142
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,2,NA,national,United States,0,Outcome,Total compensation per hour,34.31229888558781
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,2,NA,national,United States,0,Outcome,Net productivity (output per hour),50.15914393788572
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,2,NA,national,United States,0,Outcome,Net productivity (output per hour),72.83492306635482
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,3,NA,national,United States,0,Outcome,Total compensation per hour,23.72184164392121
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,3,NA,national,United States,0,Outcome,Total compensation per hour,34.36359211844523
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,3,NA,national,United States,0,Outcome,Net productivity (output per hour),50.87113673542672
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,3,NA,national,United States,0,Outcome,Net productivity (output per hour),73.69221241833131
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,4,NA,national,United States,0,Outcome,Total compensation per hour,23.869497991654583
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,4,NA,national,United States,0,Outcome,Total compensation per hour,34.30414810184034
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2010,4,NA,national,United States,0,Outcome,Net productivity (output per hour),51.291367893575135
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2010,4,NA,national,United States,0,Outcome,Net productivity (output per hour),73.7136022375649
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,1,NA,national,United States,0,Outcome,Total compensation per hour,23.990406105625137
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,1,NA,national,United States,0,Outcome,Total compensation per hour,34.12719741786111
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,1,NA,national,United States,0,Outcome,Net productivity (output per hour),51.25563092114924
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,1,NA,national,United States,0,Outcome,Net productivity (output per hour),72.91293976107146
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,2,NA,national,United States,0,Outcome,Total compensation per hour,24.083650127646365
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,2,NA,national,United States,0,Outcome,Total compensation per hour,33.88860366258599
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,2,NA,national,United States,0,Outcome,Net productivity (output per hour),51.53780331804853
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,2,NA,national,United States,0,Outcome,Net productivity (output per hour),72.51991209923548
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,3,NA,national,United States,0,Outcome,Total compensation per hour,24.161286437678083
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,3,NA,national,United States,0,Outcome,Total compensation per hour,33.76265852705516
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,2011,3,NA,national,United States,0,Outcome,Net productivity (output per hour),51.74847921229685
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,2011,3,NA,national,United States,0,Outcome,Net productivity (output per hour),72.3126327501581
