data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,3,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,4,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,5,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,6,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,7,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,8,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,9,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,10,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,11,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1962,NA,12,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,1,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,2,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,3,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,4,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,5,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,6,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,7,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,8,national,United States,0,,Overall,1.15
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,9,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,10,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,11,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1963,NA,12,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,1,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,2,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,3,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,4,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,5,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,6,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,7,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,8,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,9,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,10,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,11,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1964,NA,12,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,1,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,2,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,3,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,4,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,5,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,6,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,7,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,8,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,9,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,10,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,11,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1965,NA,12,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,1,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,2,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,3,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,4,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,5,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,6,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,7,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,8,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,9,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,10,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,11,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1966,NA,12,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,1,national,United States,0,,Overall,1.25
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,2,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,3,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,4,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,5,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,6,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,7,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,8,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,9,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,10,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,11,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1967,NA,12,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,1,national,United States,0,,Overall,1.4
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1968,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1969,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1970,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1971,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1972,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,5,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,6,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,7,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,8,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,9,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,10,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,11,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1973,NA,12,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,1,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,2,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,3,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,4,national,United States,0,,Overall,1.6
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,5,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,6,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,7,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,8,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,9,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,10,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,11,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1974,NA,12,national,United States,0,,Overall,2
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,1,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,2,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,3,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,4,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,5,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,6,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,7,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,8,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,9,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,10,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,11,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1975,NA,12,national,United States,0,,Overall,2.1
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,1,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,2,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,3,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,4,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,5,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,6,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,7,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,8,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,9,national,United States,0,,Overall,2.3
2026.8.14,Minimum wage,Nominal minimum wage,month,1976,NA,10,national,United States,0,,Overall,2.3
